"","X.1","time","X","t_i_1","t_i_2","t_i_3","t_i_4","t_i_5","t_o","weight_kg","h","t","p","key","day","month","year","hour","minute","second","uni_time","numeric.time","weight_delta","no_jump","outlier_lim","weight_delta_noOutlier","weight_kg_noOutlier","with_0","queencell.last","queencell.next","queencell.last.dif","queencell.next.dif","feeding.last","feeding.next","feeding.last.dif","feeding.next.dif","honey.last","honey.next","honey.last.dif","honey.next.dif","treatment.last","treatment.next","treatment.last.dif","treatment.next.dif","died.last","died.next","died.last.dif","died.next.dif","swarming.last","swarming.next","swarming.last.dif","swarming.next.dif","lon","lat"
"2110",2110,"2019-12-05 02:00:00",486870.5,-3.578125,-3.96302083333333,-3.5578125,-3.0140625,-2.95364583333333,-3.98125,36.86745075,85.8894668333333,-2.49857236666667,1018.28621666667,49,5,12,2019,2,29.5,0,NA,486870.5,-3.26666666667326e-05,1,0,-3.26666666667326e-05,-10.43916925,-3.26666666667326e-05,NA,NA,NA,NA,NA,NA,7373790,NA,NA,NA,8786790,74274690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2111",2111,"2019-12-05 03:00:00",486930.5,-3.971875,-4.50416666666667,-3.9046875,-3.440625,-3.33541666666667,-4.36354166666667,36.8632643333333,84.9767663333333,-2.859671975,1018.48873333333,49,5,12,2019,3,29.5,0,NA,486930.5,-9.87499999999621e-05,1,0,-9.87499999999621e-05,-10.4433556666667,-9.87499999999621e-05,NA,NA,NA,NA,NA,NA,7377390,NA,NA,NA,8790390,74271090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2112",2112,"2019-12-05 04:00:00",486990.5,-4.32395833333333,-5.01302083333333,-4.18385416666667,-3.78072916666667,-3.60989583333333,-4.73177083333333,36.857065,83.8510791666667,-3.14024294166667,1018.62513333333,49,5,12,2019,4,29.5,0,NA,486990.5,-6.60833333333481e-05,1,0,-6.60833333333481e-05,-10.449555,-6.60833333333481e-05,NA,NA,NA,NA,NA,NA,7380990,NA,NA,NA,8793990,74267490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2113",2113,"2019-12-05 05:00:00",487050.5,-4.74010416666667,-5.39427083333333,-4.5328125,-4.184375,-3.94322916666667,-5.12604166666667,36.8528778333333,82.5716641666667,-3.48909396666667,1018.55518333333,49,5,12,2019,5,29.5,0,NA,487050.5,-5.93333333333375e-05,1,0,-5.93333333333375e-05,-10.4537421666667,-5.93333333333375e-05,NA,NA,NA,NA,NA,NA,7384590,NA,NA,NA,8797590,74263890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2114",2114,"2019-12-05 06:00:00",487110.5,-5.11302083333333,-5.70052083333333,-4.88645833333333,-4.53645833333333,-4.25885416666667,-5.48645833333333,36.8521635,81.6795621666667,-3.83574100833333,1018.770675,49,5,12,2019,6,29.5,0,NA,487110.5,-5.64999999999333e-05,1,0,-5.64999999999333e-05,-10.4544565,-5.64999999999333e-05,NA,NA,NA,NA,NA,NA,7388190,NA,NA,NA,8801190,74260290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2115",2115,"2019-12-05 07:00:00",487170.5,-5.32447916666667,-5.89010416666667,-5.04010416666667,-4.76979166666667,-4.37447916666667,-5.69010416666667,36.851568,80.1119895833333,-4.01427749166667,1019.462025,49,5,12,2019,7,29.5,0,NA,487170.5,0.000233333333333263,1,0,0.000233333333333263,-10.455052,0.000233333333333263,NA,NA,NA,NA,NA,NA,7391790,NA,NA,NA,8804790,74256690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2116",2116,"2019-12-05 08:00:00",487230.5,-4.27135416666667,-4.86458333333333,-4.00208333333333,-3.81197916666667,-3.11979166666667,-4.7734375,36.87453125,80.5838241666667,-2.88674459166667,1019.85445833333,49,5,12,2019,8,29.5,0,NA,487230.5,0.000416166666666721,1,0,0.000416166666666721,-10.43208875,0.000416166666666721,NA,NA,NA,NA,NA,NA,7395390,NA,NA,NA,8808390,74253090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2117",2117,"2019-12-05 09:00:00",487290.5,-2.80729166666667,-3.446875,-2.30833333333333,-2.284375,-1.3171875,-3.234375,36.8904654166667,80.13611575,-1.2409943675,1019.911725,49,5,12,2019,9,29.5,0,NA,487290.5,0.000107583333333258,1,0,0.000107583333333258,-10.4161545833333,0.000107583333333258,NA,NA,NA,NA,NA,NA,7398990,NA,NA,NA,8811990,74249490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2118",2118,"2019-12-05 10:00:00",487350.5,-1.07395833333333,-2.00989583333333,0.04375,-0.138541666666667,1.00729166666667,-0.894791666666667,36.9022369166667,81.9206995,1.11796405666667,1019.64083333333,49,5,12,2019,10,29.5,0,NA,487350.5,-0.000189999999999912,1,0,-0.000189999999999912,-10.4043830833333,-0.000189999999999912,NA,NA,NA,NA,NA,NA,7402590,NA,NA,NA,8815590,74245890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2119",2119,"2019-12-05 11:00:00",487410.5,0.691145833333333,-0.294791666666667,1.98333333333333,1.79583333333333,2.86927083333333,1.11302083333333,36.8712945833333,77.4467789166667,2.840545175,1018.899325,49,5,12,2019,11,29.5,0,NA,487410.5,-0.000524416666666738,1,0,-0.000524416666666738,-10.4353254166667,-0.000524416666666738,NA,NA,NA,NA,NA,NA,7406190,NA,NA,NA,8819190,74242290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2120",2120,"2019-12-05 12:00:00",487470.5,1.70520833333333,0.844270833333333,2.5203125,2.40989583333333,3.32291666666667,1.73385416666667,36.85577625,75.321103,3.46081500833333,1018.16870833333,49,5,12,2019,12,29.5,0,NA,487470.5,0.000305666666666702,1,0,0.000305666666666702,-10.45084375,0.000305666666666702,NA,NA,NA,NA,NA,NA,7409790,NA,NA,NA,8822790,74238690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2121",2121,"2019-12-05 13:00:00",487530.5,2.51927083333333,1.78229166666667,3.10520833333333,2.93333333333333,3.76614583333333,2.21822916666667,36.8887741666667,73.9297589166667,3.98859733333333,1017.71779166667,49,5,12,2019,13,29.5,0,NA,487530.5,0.000505666666666708,1,0,0.000505666666666708,-10.4178458333333,0.000505666666666708,NA,NA,NA,NA,NA,NA,7413390,NA,NA,NA,8826390,74235090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2122",2122,"2019-12-05 14:00:00",487590.5,2.7125,1.9859375,2.82447916666667,2.93072916666667,3.45677083333333,2.1890625,36.8974589166667,74.5871060833333,3.97282479166667,1017.6676,49,5,12,2019,14,29.5,0,NA,487590.5,-0.000240500000000073,1,0,-0.000240500000000073,-10.4091610833333,-0.000240500000000073,NA,NA,NA,NA,NA,NA,7416990,NA,NA,NA,8829990,74231490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2123",2123,"2019-12-05 15:00:00",487650.5,0.5625,0.791666666666667,0.234895833333333,0.755208333333333,0.855729166666667,0.0708333333333333,36.8634555,80.1433953333333,1.54994469666667,1017.7704,49,5,12,2019,15,29.5,0,NA,487650.5,-0.000549666666666582,1,0,-0.000549666666666582,-10.4431645,-0.000549666666666582,NA,NA,NA,NA,NA,NA,7420590,NA,NA,NA,8833590,74227890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2124",2124,"2019-12-05 16:00:00",487710.5,-1.159375,-0.4734375,-1.44166666666667,-0.911458333333333,-0.805208333333333,-1.6859375,36.8480970833333,84.3954646666667,-0.2215395146375,1017.68131666667,49,5,12,2019,16,29.5,0,NA,487710.5,-0.000136583333333344,1,0,-0.000136583333333344,-10.4585229166667,-0.000136583333333344,NA,NA,NA,NA,NA,NA,7424190,NA,NA,NA,8837190,74224290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2125",2125,"2019-12-05 17:00:00",487770.5,-1.78177083333333,-1.45729166666667,-1.9984375,-1.50885416666667,-1.37916666666667,-2.36145833333333,36.8428010833333,85.3985179166667,-0.7901592875,1017.77571666667,49,5,12,2019,17,29.5,0,NA,487770.5,-3.24166666666525e-05,1,0,-3.24166666666525e-05,-10.4638189166667,-3.24166666666525e-05,NA,NA,NA,NA,NA,NA,7427790,NA,NA,NA,8840790,74220690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2126",2126,"2019-12-05 18:00:00",487830.5,-2.38020833333333,-2.2140625,-2.60364583333333,-2.09635416666667,-1.97083333333333,-2.94375,36.83548175,85.6595185833333,-1.36949065833333,1017.63848333333,49,5,12,2019,18,29.5,0,NA,487830.5,-0.000190750000000032,1,0,-0.000190750000000032,-10.47113825,-0.000190750000000032,NA,NA,NA,NA,NA,NA,7431390,NA,NA,NA,8844390,74217090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2127",2127,"2019-12-05 19:00:00",487890.5,-2.915625,-2.9515625,-3.07604166666667,-2.603125,-2.44947916666667,-3.44947916666667,36.830666,85.7878060833333,-1.88390708333333,1017.272625,49,5,12,2019,19,29.5,0,NA,487890.5,2.40833333332805e-05,1,0,2.40833333332805e-05,-10.475954,2.40833333332805e-05,NA,NA,NA,NA,NA,NA,7434990,NA,NA,NA,8847990,74213490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2128",2128,"2019-12-05 20:00:00",487950.5,-3.2921875,-3.60989583333333,-3.38697916666667,-2.9515625,-2.77239583333333,-3.80208333333333,36.82618525,84.9039963333333,-2.19568315,1016.94983333333,49,5,12,2019,20,29.5,0,NA,487950.5,-0.000151249999999929,1,0,-0.000151249999999929,-10.48043475,-0.000151249999999929,NA,NA,NA,NA,NA,NA,7438590,NA,NA,NA,8851590,74209890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2129",2129,"2019-12-05 21:00:00",488010.5,-3.63854166666667,-4.14583333333333,-3.62552083333333,-3.28333333333333,-3.02552083333333,-4.10625,36.8199461666667,83.5597265833333,-2.51386939166667,1016.66598333333,49,5,12,2019,21,29.5,0,NA,488010.5,-0.000105166666666652,1,0,-0.000105166666666652,-10.4866738333333,-0.000105166666666652,NA,NA,NA,NA,NA,NA,7442190,NA,NA,NA,8855190,74206290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2130",2130,"2019-12-05 22:00:00",488070.5,-3.809375,-4.36770833333333,-3.65052083333333,-3.3984375,-3.071875,-4.28802083333333,36.8128789166667,82.5873026666667,-2.62465506666667,1016.418125,49,5,12,2019,22,29.5,0,NA,488070.5,-0.000121000000000038,1,0,-0.000121000000000038,-10.4937410833333,-0.000121000000000038,NA,NA,NA,NA,NA,NA,7445790,NA,NA,NA,8858790,74202690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2131",2131,"2019-12-05 23:00:00",488130.5,-3.33854166666667,-4.0140625,-2.75052083333333,-2.65572916666667,-2.08697916666667,-3.66875,36.82054075,84.20023525,-1.883863445,1016.10883333333,49,5,12,2019,23,29.5,0,NA,488130.5,0.000429666666666625,1,0,0.000429666666666625,-10.48607925,0.000429666666666625,NA,NA,NA,NA,NA,NA,7449390,NA,NA,NA,8862390,74199090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2132",2132,"2019-12-06 00:00:00",488190.5,-2.2921875,-3.12916666666667,-1.68125,-1.61875,-0.9609375,-2.48697916666667,36.84190775,83.0486351666667,-0.743237916666667,1015.31163333333,49,6,12,2019,0,29.5,0,NA,488190.5,7.65833333333654e-05,1,0,7.65833333333654e-05,-10.46471225,7.65833333333654e-05,NA,NA,NA,NA,NA,NA,7452990,NA,NA,NA,8865990,74195490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2133",2133,"2019-12-06 01:00:00",488250.5,-1.803125,-2.69010416666667,-1.31354166666667,-1.24791666666667,-0.626041666666667,-2.03645833333333,36.8494530833333,80.63420325,-0.32594913,1014.62570833333,49,6,12,2019,1,29.5,0,NA,488250.5,0.000199000000000046,1,0,0.000199000000000046,-10.4571669166667,0.000199000000000046,NA,NA,NA,NA,NA,NA,7456590,NA,NA,NA,8869590,74191890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2134",2134,"2019-12-06 02:00:00",488310.5,-1.70104166666667,-2.55833333333333,-1.33802083333333,-1.23958333333333,-0.656770833333333,-2.03697916666667,36.8507803333333,79.3211574166667,-0.328024043333333,1014.211025,49,6,12,2019,2,29.5,0,NA,488310.5,7.17499999999186e-05,1,0,7.17499999999186e-05,-10.4558396666667,7.17499999999186e-05,NA,NA,NA,NA,NA,NA,7460190,NA,NA,NA,8873190,74188290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2135",2135,"2019-12-06 03:00:00",488370.5,-1.43385416666667,-2.28697916666667,-1.0890625,-1.00052083333333,-0.413541666666667,-1.80104166666667,36.8558111666667,77.7982859166667,-0.0632217068166667,1013.49853333333,49,6,12,2019,3,29.5,0,NA,488370.5,-9.83333333325771e-06,1,0,-9.83333333325771e-06,-10.4508088333333,-9.83333333325771e-06,NA,NA,NA,NA,NA,NA,7463790,NA,NA,NA,8876790,74184690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2136",2136,"2019-12-06 04:00:00",488430.5,-1.00885416666667,-1.87291666666667,-0.716145833333333,-0.616666666666667,-0.0203125,-1.4046875,36.8562186666667,77.4730363333333,0.32995085,1013.17005833333,49,6,12,2019,4,29.5,0,NA,488430.5,-4.5166666666674e-05,1,0,-4.5166666666674e-05,-10.4504013333333,-4.5166666666674e-05,NA,NA,NA,NA,NA,NA,7467390,NA,NA,NA,8880390,74181090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2137",2137,"2019-12-06 05:00:00",488490.5,-0.609375,-1.45052083333333,-0.3703125,-0.206770833333333,0.352604166666667,-0.988541666666667,36.85440025,79.3899553333333,0.713732250833333,1012.70436666667,49,6,12,2019,5,29.5,0,NA,488490.5,4.4083333333352e-05,1,0,4.4083333333352e-05,-10.45221975,4.4083333333352e-05,NA,NA,NA,NA,NA,NA,7470990,NA,NA,NA,8883990,74177490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2138",2138,"2019-12-06 06:00:00",488550.5,-0.130208333333333,-1.03125,0.134375,0.272916666666667,0.860416666666667,-0.48125,36.8501145,76.2590345,1.22204005,1012.48344166667,49,6,12,2019,6,29.5,0,NA,488550.5,-8.50833333333392e-05,1,0,-8.50833333333392e-05,-10.4565055,-8.50833333333392e-05,NA,NA,NA,NA,NA,NA,7474590,NA,NA,NA,8887590,74173890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2139",2139,"2019-12-06 07:00:00",488610.5,0.210416666666667,-0.685416666666667,0.507291666666667,0.647395833333333,1.24635416666667,-0.115104166666667,36.8483351666667,75.0122635833333,1.60653470833333,1012.29036666667,49,6,12,2019,7,29.5,0,NA,488610.5,-8.66666666669341e-06,1,0,-8.66666666669341e-06,-10.4582848333333,-8.66666666669341e-06,NA,NA,NA,NA,NA,NA,7478190,NA,NA,NA,8891190,74170290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2140",2140,"2019-12-06 08:00:00",488670.5,0.797916666666667,-0.182291666666667,1.1,1.21197916666667,1.82447916666667,0.472395833333333,36.8485655833333,74.953681,2.18448225833333,1012.11861666667,49,6,12,2019,8,29.5,0,NA,488670.5,-4.1083333333347e-05,1,0,-4.1083333333347e-05,-10.4580544166667,-4.1083333333347e-05,NA,NA,NA,NA,NA,NA,7481790,NA,NA,NA,8894790,74166690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2141",2141,"2019-12-06 09:00:00",488730.5,0.999479166666667,0.205208333333333,1.19791666666667,1.3328125,1.89375,0.636458333333333,36.8525114166667,80.9552061666667,2.27882918333333,1011.96054166667,49,6,12,2019,9,29.5,0,NA,488730.5,9.26666666667114e-05,1,0,9.26666666667114e-05,-10.4541085833333,9.26666666667114e-05,NA,NA,NA,NA,NA,NA,7485390,NA,NA,NA,8898390,74163090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2142",2142,"2019-12-06 10:00:00",488790.5,1.40572916666667,0.624479166666667,1.52864583333333,1.665625,2.21822916666667,0.936458333333333,36.8483396666667,84.4872734166667,2.6122395,1011.11605,49,6,12,2019,10,29.5,0,NA,488790.5,-9.24166666667505e-05,1,0,-9.24166666667505e-05,-10.4582803333333,-9.24166666667505e-05,NA,NA,NA,NA,NA,NA,7488990,NA,NA,NA,8901990,74159490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2143",2143,"2019-12-06 11:00:00",488850.5,1.91197916666667,1.096875,2.090625,2.228125,2.79166666666667,1.47083333333333,36.8472286666667,85.5430778333333,3.1719514,1009.92838333333,49,6,12,2019,11,29.5,0,NA,488850.5,-1.59166666666263e-05,1,0,-1.59166666666263e-05,-10.4593913333333,-1.59166666666263e-05,NA,NA,NA,NA,NA,NA,7492590,NA,NA,NA,8905590,74155890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2144",2144,"2019-12-06 12:00:00",488910.5,2.475,1.64375,2.74739583333333,2.8578125,3.43802083333333,2.0953125,36.8452145,86.2266395,3.83766481666667,1008.68353333333,49,6,12,2019,12,29.5,0,NA,488910.5,4.58333333336711e-06,1,0,4.58333333336711e-06,-10.4614055,4.58333333336711e-06,NA,NA,NA,NA,NA,NA,7496190,NA,NA,NA,8909190,74152290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2145",2145,"2019-12-06 13:00:00",488970.5,3.06979166666667,2.20416666666667,3.36927083333333,3.4453125,4.0625,2.71510416666667,36.8460580833333,87.2148058333333,4.47628055833333,1007.78961666667,49,6,12,2019,13,29.5,0,NA,488970.5,1.09166666665791e-05,1,0,1.09166666665791e-05,-10.4605619166667,1.09166666665791e-05,NA,NA,NA,NA,NA,NA,7499790,NA,NA,NA,8912790,74148690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2146",2146,"2019-12-06 14:00:00",489030.5,3.596875,2.7375,3.85572916666667,3.93854166666667,4.50885416666667,3.1828125,36.8475295,88.1219564166667,4.95419453333333,1006.87826666667,49,6,12,2019,14,29.5,0,NA,489030.5,8.75000000005369e-06,1,0,8.75000000005369e-06,-10.4590905,8.75000000005369e-06,NA,NA,NA,NA,NA,NA,7503390,NA,NA,NA,8916390,74145090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2147",2147,"2019-12-06 15:00:00",489090.5,4.0046875,3.1484375,4.30572916666667,4.36614583333333,4.953125,3.62291666666667,36.846792,88.1160305833333,5.39182238333333,1006.26866666667,49,6,12,2019,15,29.5,0,NA,489090.5,3.11666666666118e-05,1,0,3.11666666666118e-05,-10.459828,3.11666666666118e-05,NA,NA,NA,NA,NA,NA,7506990,NA,NA,NA,8919990,74141490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2148",2148,"2019-12-06 16:00:00",489150.5,4.36770833333333,3.5296875,4.63125,4.6609375,5.23177083333333,3.94895833333333,36.8491678333333,87.6669289166667,5.6986959,1005.62909166667,49,6,12,2019,16,29.5,0,NA,489150.5,8.08333333341162e-06,1,0,8.08333333341162e-06,-10.4574521666667,8.08333333341162e-06,NA,NA,NA,NA,NA,NA,7510590,NA,NA,NA,8923590,74137890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2149",2149,"2019-12-06 17:00:00",489210.5,4.3984375,3.6546875,4.65416666666667,4.71770833333333,5.2953125,4.0390625,36.830018,87.765036,5.75921729166667,1005.24689166667,49,6,12,2019,17,29.5,0,NA,489210.5,-0.000295750000000083,1,0,-0.000295750000000083,-10.476602,-0.000295750000000083,NA,NA,NA,NA,NA,NA,7514190,NA,NA,NA,8927190,74134290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2150",2150,"2019-12-06 18:00:00",489270.5,4.44114583333333,3.77135416666667,4.746875,4.79375,5.35416666666667,4.11197916666667,36.837354,88.5357236666667,5.823483375,1005.05748333333,49,6,12,2019,18,29.5,0,NA,489270.5,0.000172833333333363,1,0,0.000172833333333363,-10.469266,0.000172833333333363,NA,NA,NA,NA,NA,NA,7517790,NA,NA,NA,8930790,74130690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2151",2151,"2019-12-06 19:00:00",489330.5,4.7765625,4.0703125,5.05729166666667,5.1078125,5.68333333333333,4.41822916666667,36.8470654166667,88.9692536666667,6.15503439166667,1004.82645833333,49,6,12,2019,19,29.5,0,NA,489330.5,0.000137500000000064,1,0,0.000137500000000064,-10.4595545833333,0.000137500000000064,NA,NA,NA,NA,NA,NA,7521390,NA,NA,NA,8934390,74127090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2152",2152,"2019-12-06 20:00:00",489390.5,4.97916666666667,4.3046875,5.2375,5.30416666666667,5.878125,4.59375,36.8542225,88.4322966666667,6.31398789166667,1004.61760833333,49,6,12,2019,20,29.5,0,NA,489390.5,8.90833333333064e-05,1,0,8.90833333333064e-05,-10.4523975,8.90833333333064e-05,NA,NA,NA,NA,NA,NA,7524990,NA,NA,NA,8937990,74123490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2153",2153,"2019-12-06 21:00:00",489450.5,5.28802083333333,4.64739583333333,5.590625,5.6359375,6.27552083333333,4.96458333333333,36.8589884166667,86.0802173333333,6.681007975,1004.195575,49,6,12,2019,21,29.5,0,NA,489450.5,6.85833333333132e-05,1,0,6.85833333333132e-05,-10.4476315833333,6.85833333333132e-05,NA,NA,NA,NA,NA,NA,7528590,NA,NA,NA,8941590,74119890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2154",2154,"2019-12-06 22:00:00",489510.5,5.55520833333333,4.90364583333333,5.8546875,5.9015625,6.51458333333333,5.23697916666667,36.8567988333333,85.3977735,6.96395116666667,1003.9088,49,6,12,2019,22,29.5,0,NA,489510.5,-5.15000000000043e-05,1,0,-5.15000000000043e-05,-10.4498211666667,-5.15000000000043e-05,NA,NA,NA,NA,NA,NA,7532190,NA,NA,NA,8945190,74116290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2155",2155,"2019-12-06 23:00:00",489570.5,5.72395833333333,5.11666666666667,5.94270833333333,6.01770833333333,6.59375,5.3484375,36.8566625833333,86.0039845,7.06552571666667,1004.09028333333,49,6,12,2019,23,29.5,0,NA,489570.5,2.14999999999557e-05,1,0,2.14999999999557e-05,-10.4499574166667,2.14999999999557e-05,NA,NA,NA,NA,NA,NA,7535790,NA,NA,NA,8948790,74112690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2156",2156,"2019-12-07 00:00:00",489630.5,6.01614583333333,5.42135416666667,6.24166666666667,6.30625,6.94322916666667,5.6109375,36.8588880833333,86.2191265833333,7.37319999166667,1004.356825,49,7,12,2019,0,29.5,0,NA,489630.5,2.04166666667523e-05,1,0,2.04166666667523e-05,-10.4477319166667,2.04166666667523e-05,NA,NA,NA,NA,NA,NA,7539390,NA,NA,NA,8952390,74109090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2157",2157,"2019-12-07 01:00:00",489690.5,6.509375,5.91614583333333,6.77916666666667,6.82135416666667,7.4796875,6.125,36.8590050833333,86.77899725,7.925062425,1004.80770833333,49,7,12,2019,1,29.5,0,NA,489690.5,-4.20833333333093e-05,1,0,-4.20833333333093e-05,-10.4476149166667,-4.20833333333093e-05,NA,NA,NA,NA,NA,NA,7542990,NA,NA,NA,8955990,74105490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2158",2158,"2019-12-07 02:00:00",489750.5,6.88645833333333,6.2796875,7.10677083333333,7.10625,7.77083333333333,6.44479166666667,36.8596778333333,86.7176896666667,8.23796718333333,1005.54179166667,49,7,12,2019,2,29.5,0,NA,489750.5,2.59166666666031e-05,1,0,2.59166666666031e-05,-10.4469421666667,2.59166666666031e-05,NA,NA,NA,NA,NA,NA,7546590,NA,NA,NA,8959590,74101890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2159",2159,"2019-12-07 03:00:00",489810.5,7.11979166666667,6.528125,7.3015625,7.3328125,7.9703125,6.65260416666667,36.8567310833333,86.4242465,8.42900496666667,1006.19426666667,49,7,12,2019,3,29.5,0,NA,489810.5,-5.35833333332888e-05,1,0,-5.35833333332888e-05,-10.4498889166667,-5.35833333332888e-05,NA,NA,NA,NA,NA,NA,7550190,NA,NA,NA,8963190,74098290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2160",2160,"2019-12-07 04:00:00",489870.5,7.278125,6.72708333333333,7.42708333333333,7.46614583333333,8.09322916666667,6.79427083333333,36.8528688333333,86.1875969166667,8.55446820833333,1007.160125,49,7,12,2019,4,29.5,0,NA,489870.5,-6.07500000000978e-05,1,0,-6.07500000000978e-05,-10.4537511666667,-6.07500000000978e-05,NA,NA,NA,NA,NA,NA,7553790,NA,NA,NA,8966790,74094690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2161",2161,"2019-12-07 05:00:00",489930.5,7.26666666666667,6.73489583333333,7.39635416666667,7.4484375,8.00364583333333,6.7828125,36.8444178333333,86.6464924166667,8.53580866666667,1008.075525,49,7,12,2019,5,29.5,0,NA,489930.5,-0.000473416666666655,1,0,-0.000473416666666655,-10.4622021666667,-0.000473416666666655,NA,NA,NA,NA,NA,NA,7557390,NA,NA,NA,8970390,74091090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2162",2162,"2019-12-07 06:00:00",489990.5,7.19322916666667,6.68072916666667,7.328125,7.34114583333333,7.8984375,6.6671875,36.820327,86.8455698333333,8.41882699166667,1008.7788,49,7,12,2019,6,29.5,0,NA,489990.5,0.000270250000000042,1,0,0.000270250000000042,-10.486293,0.000270250000000042,NA,NA,NA,NA,NA,NA,7560990,NA,NA,NA,8973990,74087490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
"2163",2163,"2019-12-07 07:00:00",490050.5,7.09479166666667,6.60260416666667,7.20416666666667,7.25989583333333,7.77708333333333,6.5671875,36.83591075,86.1832184166667,8.27289094166667,1009.52346666667,49,7,12,2019,7,29.5,0,NA,490050.5,-9.90000000000415e-05,1,0,-9.90000000000415e-05,-10.47070925,-9.90000000000415e-05,NA,NA,NA,NA,NA,NA,7564590,NA,NA,NA,8977590,74083890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50.9
